0.037834525,0.15483697,-0.02601704,0.04033948,-0.048856765,-0.17161557,-0.10531778,-0.044653926,0.04205518,0.11629013,-0.14368561,-0.056837928,-0.06512957,-0.15518863,-0.09895721,-0.013592327,0.033421177,-0.06732802,-0.081867695,0.017914927,0.045667958,0.065295525,-0.09202091,-0.004412649,-0.13908297,-0.058804177,-0.019684538,0.18616496,0.07193087,-0.10333574,0.12068697,0.14468056,-0.06481874,0.06665358,-0.12547536,0.09559991,-0.0014340347,0.13023809,0.10548501,-0.07062746,0.26588306,0.0775959,-0.041856945,0.18429318,0.080329195,-0.014138809,-0.14278735,-0.0813093,-0.065679796,-0.10657969,0.013007656,-0.08833518,-0.08465601,0.06978203,0.14697263,-0.1284462,-0.007868105,0.028664963,-0.22824246,-0.051368482,-0.041615535,-0.056748703,-0.065747865,0.059956677,0.062962785,-0.0031192992,0.08995562,0.028399339,-0.07061471,-0.009995316,0.07055083,-0.093847275,0.0181599,-0.03676732,0.17626108,-0.04046975,0.004329727,-0.049954288,0.109600596,-0.076415956,-0.02385989,-0.03719831,0.073711455,-0.08550762,0.04131767,0.058802333,-0.14195985,0.027755957,0.0048530353,-0.0006264884,-0.11615791,-0.120270915,0.11337253,-0.11032341,0.027977036,0.03793039,-0.13598189,-0.02668384,-0.034649104,0.19048202,-0.015229375,0.018576432,-0.07469341,0.06696659,0.023869982,0.07871329,-0.101273775,-0.042128693,-0.05417002,0.0069860723,0.012937964,0.051623285,-0.03279982,-0.16121346,-0.05693578,-0.042603448,0.07552729,0.026338464,0.045996517,-0.014048468,0.045333847,-0.09909836,0.12455091,-0.04187848,-0.03153811,-0.018388167,-0.05704295,0.09600545
0.16400574,-0.0073653753,0.08983187,0.0060263784,0.08091961,0.029649308,-0.1368516,-0.027024912,-0.060553167,-0.04215404,0.03311641,0.09893225,-0.10413839,-0.036063123,0.006514612,0.02000745,-0.10684474,-0.12335389,-0.11604376,-0.12918873,0.11168104,-0.025007147,0.0073681185,-5.529467e-05,-0.009751854,-0.0648462,0.03661628,0.0686475,0.05580678,-0.11808887,-0.0133459,-0.14185776,-0.18678829,0.08006236,0.002908558,0.03557267,0.03644959,0.015863052,0.05881024,-0.10384306,-0.048941128,0.18131417,0.062981986,-0.082155555,0.16286045,0.114059985,-0.15307309,-0.055420917,-0.09410197,0.043306082,-0.11732869,0.12829676,0.058231786,0.06886862,-0.11120678,0.06491353,0.027302379,0.046627883,-0.006332012,-0.017190633,0.06292843,-0.0022666894,0.09026446,0.03827563,0.046064306,-0.045923416,-0.069221444,0.077831626,0.08747105,0.045802657,0.08572534,-0.10513884,-0.13406838,0.035961416,-0.024240978,0.08340653,0.013264505,-0.16685781,0.056831464,-0.0143215805,-0.06955592,-0.09158589,-0.07897224,0.0034716434,-0.10340971,-0.006258619,-0.041704897,-0.2162221,-0.009392483,-0.038514674,-0.045975044,0.07883075,0.13473572,0.072570086,0.011314323,-0.029839635,0.14577089,0.2573537,0.14519252,-0.04984737,0.0343885,0.131755,0.084398724,0.1365968,-0.034680724,0.05070421,0.029916458,-0.08771956,0.12891732,0.11347587,0.15759341,-0.009023983,0.030463902,0.09067723,0.027167499,-0.100756735,0.09986499,0.08230588,0.068737075,0.0033641409,-0.012694964,0.07736258,0.0040377914,0.06388003,0.16514276,-0.09605446,-0.11343704,0.027374938
0.20903903,0.044602174,0.13284254,0.042289395,0.019981118,-0.0058779577,-0.022227522,-0.070599414,-0.099859916,-0.04846122,0.04509685,0.018790342,-0.01986473,-0.024536517,0.109787576,0.014732128,0.08340256,-0.03854009,-0.03342288,-0.08421424,0.08798923,-0.06217069,0.10939929,-0.10402057,0.050752804,-0.020314408,0.00013987228,0.096137315,0.02046195,-0.13387841,-0.020704063,-0.19538736,-0.071165085,0.09527298,-0.053850904,0.05886519,0.04099118,0.03689246,0.09188514,-0.0109408265,-0.110919245,0.118930064,0.058771983,-0.016634565,0.14440462,0.12530075,-0.15876293,-0.06800946,0.00063376967,-0.02527766,-0.07592214,0.12007062,-0.017120749,0.08884227,-0.112790436,0.013766408,0.067881726,0.16837741,-0.036879737,-0.064194515,0.120264806,-0.010046645,0.026754176,0.018901963,0.05499717,0.036384057,-0.11833125,0.07360503,0.044358954,0.013153368,0.09692175,-0.07026197,-0.12163486,-0.028985793,-0.06473666,0.10302979,-0.10905601,-0.20327345,0.12753487,-0.089319654,0.01201284,0.02864799,-0.01791407,0.026197735,-0.03274464,-0.078752875,-0.091550976,-0.17384134,0.004693592,-0.09201506,-0.1396748,0.089263216,0.08489077,0.013245193,-0.05242452,-0.014142468,0.057989195,0.12477831,0.0821869,0.0013308172,0.07663331,0.27046573,-0.009262966,0.1017105,-0.009700709,-0.048733745,-0.10417217,-0.108604,0.07848814,0.14134915,0.20106554,-0.0011280314,-0.003169163,0.07475348,0.055089593,-0.17319512,0.11820168,0.022376955,0.06435288,-0.06472829,-0.08113389,-7.974901e-05,-0.08232241,0.02874275,0.06979571,-0.14059895,-0.069748655,-0.043191276
0.16913684,0.0075958897,0.13338919,0.046840373,0.08105208,0.015604863,-0.07060326,-0.030679397,-0.080142245,-0.08001478,0.029142987,0.0056808246,-0.062129512,-0.06934907,0.018298386,0.03145969,-0.011149797,-0.053435944,-0.0656776,-0.1533618,0.0970933,-0.051517073,0.0035415476,-0.011363678,0.03690963,0.003112793,-0.016066335,0.09355335,0.09335146,-0.097324274,-0.011438537,-0.18366376,-0.12864491,0.0350368,-0.07593529,0.043702174,0.102738,0.036482718,0.10756924,0.021090623,-0.04830202,0.17425606,0.034689803,0.012052657,0.20328516,0.1426032,-0.20232806,-0.089306496,0.005802554,-0.012992278,-0.14749856,0.07781068,-0.0011104184,0.03817801,-0.12128701,-0.0024062276,0.05433116,0.09034732,0.030496214,-0.094830975,0.07706443,0.031335212,-0.014169747,0.007111879,0.046841614,-0.00043672067,-0.14345647,-0.0054432373,0.06805431,0.037800122,0.12947825,-0.08829559,-0.080284484,0.045772668,-0.0054152617,0.08629959,-0.07838196,-0.20360315,0.11843017,0.011932085,0.004175117,0.026514098,-0.041772835,0.0022130304,-0.089364804,-0.03613347,-0.03493359,-0.1940213,-0.046748724,-0.056059215,-0.11456382,0.030076245,0.12789607,0.07420125,0.028052684,-0.01247651,0.07375012,0.19610974,0.074250326,0.0021633613,0.06955225,0.24538644,0.061658815,0.12879284,0.03506183,0.02139946,-0.068789095,-0.1089928,0.13747546,0.16759399,0.17019576,0.09417608,0.012618138,0.062026907,0.01647119,-0.163732,0.03565341,0.0012832138,0.04966974,-0.05031293,-0.08677358,0.018985644,-0.000445226,0.03665406,0.088575244,-0.11241203,-0.118379824,0.0019518472
0.13023022,0.016856922,-0.08166802,0.021442622,0.036119334,0.027820414,-0.087765224,-0.13657106,0.051788654,0.01697599,-0.12656058,-0.05086368,-0.09698987,-0.08478211,-0.1303409,-0.11527831,-0.1726998,0.12599911,-0.10018738,0.038564727,-0.023849161,0.09686151,0.01786632,0.05209534,-0.05159246,-0.2356035,0.044967744,0.075278,0.26233962,-0.031241167,0.024067592,0.024616718,-0.036982812,-0.087254815,0.032494996,-0.021391883,-0.044817686,-0.038507033,0.037273996,0.092191905,0.11132649,-0.0020905086,0.03320823,-0.08773136,0.08525317,-0.024592388,0.088540755,-0.012831728,0.00029509052,0.028615197,-0.17896368,-0.12292935,-0.06978817,0.13242453,0.14286512,-0.14939384,0.07621805,-0.08905367,-0.09417505,-0.07798152,-0.110550314,0.11930186,0.040862016,0.11620196,-0.03738887,-0.0115180975,-0.06762877,0.011318464,0.18136944,0.04196667,0.0055853417,-0.08014675,-0.07640876,0.2224223,0.06195576,-0.1426735,-0.035586163,-0.015142696,-0.07662712,0.04405221,0.002754768,-0.14624634,0.11102528,-0.053595144,0.043749336,-0.016295705,-0.1082425,-0.025371987,0.01706761,0.023228424,-0.095816895,-0.20539017,0.09427658,-0.015889674,0.15233326,0.051269207,0.074066944,-0.012236137,-0.1424126,0.14722958,0.014231443,-0.072487175,0.094181344,-0.039703798,-0.014932102,0.014524151,-0.040769216,-0.056062978,-0.014855109,-0.11420052,-0.030434715,-0.1385137,-0.014256269,-0.03752269,-0.085253306,0.09521939,-0.085553885,0.02807518,-0.0056735827,0.11076203,0.06399193,0.026341487,0.03275498,0.02666597,-0.013215849,0.053481866,-0.0453209,-0.027286466
0.02771093,-0.031802155,-0.056292567,0.024628155,-0.0059173373,0.0847139,-0.034176998,-0.06244244,-0.024420664,-0.039885763,-0.018326735,-0.071413666,-0.08582123,-0.10352477,-0.0030728448,-0.138534,-0.2323555,0.0575347,-0.1429466,0.015133393,-0.014665159,0.075820796,-0.026303547,0.03646306,0.032080803,-0.15353468,0.023886565,0.008679307,0.31625634,0.016564762,0.021822529,0.029176239,-0.05517932,-0.12686267,-0.020091128,-0.036039814,0.028822385,-0.0054917,0.029517598,0.03486821,0.04008757,-0.00852724,0.049326107,-0.1260003,0.080579676,-0.0202879,0.13277341,-0.03775073,-0.03198671,0.026064292,-0.13615936,-0.14331488,-0.09821751,0.10912648,0.14035076,-0.062380414,0.12660773,-0.02479351,0.0015466393,-0.07528466,-0.1820145,0.12801789,-0.039005805,0.15469463,-0.103580356,-0.027054591,-0.07006545,0.04615877,0.21758707,0.07545901,0.031405788,-0.06906283,-0.088115014,0.22703911,-0.039514158,-0.14299463,0.01578994,-0.091640964,-0.091418706,0.048485864,-0.008778138,-0.07165518,0.020417599,-0.024600258,0.08108967,-0.02323865,-0.00030963225,-0.082262374,0.0040648426,-0.013245983,-0.10176516,-0.15624577,0.04056884,0.02259039,0.15460761,0.025237221,0.08272286,0.062935635,-0.026729599,0.08409076,-0.06842082,-0.05877601,0.20354272,-0.06849191,-0.065675035,0.034690775,-0.019451562,-0.084252656,0.06939362,-0.030950451,-0.06861595,-0.0993507,0.054673098,-0.030996205,-0.07815192,0.122587204,-0.11557628,0.011973395,0.09103529,0.11933338,0.13122368,0.02266921,0.038131222,0.12609315,-0.0067644576,0.06367505,-0.06714898,-0.027404299
0.072855756,0.0038769448,-0.00993933,0.053140793,-0.05829537,0.037922055,-0.0049215034,-0.059072543,-0.064685695,-0.021022933,-0.011658442,0.020022525,-0.021431014,-0.0596838,0.0045985687,-0.0809257,-0.2471513,0.08408941,-0.16739808,-0.012190891,-0.07072227,0.051584013,0.065933995,0.008661161,0.00034460516,-0.18234506,0.060681332,0.048484407,0.335,0.083903074,-0.021373997,0.0034986846,-0.109824546,-0.10793986,-0.024225544,-0.11442607,0.029427592,0.0016862418,0.003079294,0.032077733,0.0335101,0.0064300247,0.0147581985,-0.18228409,0.010550213,-0.043534014,0.10969429,-0.037468363,-0.033154316,0.010694062,-0.09239039,-0.10262305,-0.058614008,0.19069518,0.13786486,-0.094686195,0.065411314,0.02936756,-0.0019291406,0.040580776,-0.14416191,0.050851103,-0.06812148,0.08581702,-0.17456426,-0.07462115,-0.03822845,0.15997322,0.16857313,0.1296979,-0.040436216,-0.08389059,-0.09275147,0.15992017,-0.0062093614,-0.14385636,0.042689484,-0.06367677,-0.07759958,0.050843302,0.08200245,-0.017911116,0.010485564,-0.081731915,0.13552244,-0.006876119,-0.006983824,-0.03329844,0.070837684,-0.06739328,-0.04741967,-0.12706016,0.0013690905,0.053387932,0.10129769,-0.0010969938,0.052139983,0.047732282,-0.007924718,0.09628927,-0.09085708,-0.034608506,0.15861264,-0.03324826,-0.0120437285,-0.03413163,-0.015571067,-0.096372984,0.12246905,-0.09877984,-0.124849364,-0.12181696,0.025971849,-0.086477056,-0.11183382,0.07488138,-0.09146067,-0.009314638,0.09062924,0.1213618,0.08756903,-0.042210985,0.045490775,0.14418566,-0.004707484,0.05688641,-0.07587505,-0.06871739
0.07429222,-0.09163475,-0.049096625,0.013397242,0.011260924,0.026865065,0.021518528,-0.081655614,-0.025748169,-0.012677438,0.019825038,0.023324093,-0.11991434,-0.026096532,0.09027738,-0.15891519,-0.18667765,0.08157832,-0.16125649,0.014731346,0.036570266,0.000211549,-0.0097999275,-0.013983942,0.033183098,-0.13134785,0.06702305,-0.05478682,0.26734155,-0.008578829,-0.036029827,0.017467402,-0.12544468,-0.101057224,-0.004966372,-0.049740437,0.013068706,-0.06400557,-0.0061046337,0.01279077,0.05886355,0.0008497965,0.07162556,-0.18020655,0.050316166,-0.051929176,0.18040507,-0.021847438,-0.13185275,0.048556868,-0.09833962,-0.115679994,-0.1074027,0.117060915,0.05583137,-0.08296534,0.16833843,-0.063402265,-0.030459203,0.0112897,-0.15029296,0.10995151,-0.07650263,0.16318808,-0.11515815,-0.029018518,-0.017280309,0.07824742,0.2780186,0.09700496,-0.021981072,0.0072928146,-0.053760123,0.13344635,-0.057873372,-0.14230645,-0.022652771,-0.075680226,-0.11480402,0.06134026,-0.0069000935,-0.016887669,0.022645215,-0.027354134,0.05174263,-0.0048822137,-0.023619527,0.0036289429,0.025820328,-0.044022657,-0.058018126,-0.11049078,-0.0077381604,0.02063005,0.1316584,0.019922467,0.06748997,0.056606058,0.03600617,0.069515884,-0.08364081,-0.1707806,0.1822999,-0.106237374,-0.16186407,0.056456104,-0.037309833,-0.11160719,0.07497846,-0.08647654,-0.041798946,-0.045704253,0.016676152,-0.03948134,-0.09757409,0.11155214,-0.09416728,0.0031652097,0.06299914,0.1294417,0.11469972,0.010860872,0.042166084,0.14291652,-7.340335e-05,0.026366992,-0.050827187,-0.05183565
-0.15245172,0.16598861,0.038016975,0.031268023,-0.072553895,-0.20065662,-0.046394397,0.027469203,-0.17811596,-0.054678984,-0.07133844,-0.06310232,0.028664468,0.09660591,-0.15040562,0.05432124,0.038224824,0.0067551136,0.049204625,-0.116901994,-0.049531627,0.062373143,-0.012280868,0.032438233,0.027866326,0.04192546,-0.08003297,0.11653909,0.006702154,-0.094909854,-0.032344166,-0.046448544,0.016346997,0.12126126,0.10016988,-0.07801997,0.071005,0.1695058,0.02647276,0.08600727,0.0047200606,0.12070868,-0.04691106,0.094549954,0.15964024,0.09469307,-0.080232285,-0.030626899,-0.008904069,0.017575799,0.05121774,-0.023456363,0.03880822,-0.10798117,-0.040891636,0.083178625,0.051038396,0.02270087,-0.053881794,-0.13582881,0.0714877,0.098937415,-0.023034817,0.035019804,-0.005628352,0.1056974,-0.10461892,-0.07117511,-0.27677095,-0.12172328,-0.02163524,-0.077697024,0.0040218397,-0.050052896,-0.05149444,0.096262984,-0.13364208,-0.036869735,-0.070790164,0.10811817,0.108480275,0.1393508,-0.1294031,-0.08042081,-0.040227678,-0.0102529675,0.06310328,-0.02771507,0.013475344,0.046677876,-0.038169645,0.06519962,-0.013698633,-0.11543313,0.026796997,-0.015694955,-0.066639535,-0.07577185,0.20004794,0.08105565,-0.05422188,0.12131464,-0.110256255,0.02271634,-0.028503,0.048869662,-0.18992843,0.030810494,0.065596335,0.142841,0.09165323,0.091249794,0.07974786,0.06254883,0.028766746,0.06673698,0.039142672,-0.10004584,-0.0465942,-0.08593033,-0.036396265,0.07768918,-0.18982384,-0.13487577,-0.09548083,-0.03299144,0.11418915,0.052850205
0.076874934,0.053513832,0.090893805,-0.04975626,0.048816733,-0.085009195,0.120772175,-0.042677768,-0.063252985,0.06649067,0.009671588,0.018212633,0.0018638673,-0.06515218,-0.04416606,-0.11238002,0.22587517,0.12288445,0.14304279,0.053641018,0.011064857,0.03923224,0.108073436,0.08951446,0.083063774,0.14379004,-0.016296145,0.17553434,-0.112696625,-0.15046307,-0.033318985,-0.012197713,-0.11317315,0.09040652,0.060032368,0.03620516,-0.18482669,0.028806908,-0.11860298,-0.049528394,-0.20633651,0.028173514,-0.11436309,0.01562594,0.041271303,-0.12129484,0.1288117,0.109283134,-0.085055575,0.03601051,0.1297623,0.20261903,0.06889086,-0.0025871072,-0.050422065,0.06644029,-0.12081297,0.00070723967,-0.050472405,-0.049975794,0.014655152,0.05205018,0.094477594,0.006501551,0.23368384,0.08929625,-0.12048491,-0.011779372,-0.03693399,0.101900905,-0.08345396,-0.037068337,-0.013302269,-0.13015048,-0.06715924,0.15700334,0.06377648,0.05827673,-0.122940786,0.057833802,0.05723015,-0.118944414,0.0021927755,0.016704682,-0.019243736,0.0021875396,-0.074227706,-0.002479889,-0.018064998,0.043734852,0.044364143,-0.002751613,-0.02531783,-0.016410628,-0.08208381,0.0552191,0.0552921,-0.051236995,0.03244357,-0.07126434,0.22831652,-0.13827235,-0.060748372,-0.010225378,-0.0521373,0.0068160114,-0.17423573,0.06443468,0.05561795,-0.0033757554,0.16430525,-0.08224571,-0.05328446,-0.038827255,0.12211313,-0.044783533,0.07222801,0.0914624,0.012231591,0.08552228,-0.06582405,-0.004230101,-0.05042033,-0.10817226,-0.01941836,0.02385773,-0.03370762,-0.00032731972
